feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
1.3010156626547096,1.2578963860566867,0.21497985328944436,-1.6123097359794165,1.0153975744237507,-0.7347056667493486,0.8995084046107141,2.148076425881288,1.8322247060411554,0.8861381534941315,1
2.0531401837412075,2.449455767572142,-2.0257446249115727,-0.35476852115876417,1.7193851076765543,-0.09759707187857591,-1.3039384419945357,-1.2935782224898014,-0.4110501506664236,0.10934057634090907,0
0.3425189711405081,-0.206788962721347,1.4835052042436623,0.29674848097815815,1.2241165685900166,-0.5292447218088969,0.10711642840966806,-0.2059356479326706,-0.3266809879001029,-0.6367951015495571,1
-1.2905227272912905,2.64508242121595,-0.19909234097833317,0.6196889216121123,1.9835577181693957,1.023027649132663,-0.06872983499056207,-0.30051235030707746,-0.47999771247727585,-2.1308379973558758,0
0.4861685979665005,0.050659279311847855,0.9442826654137659,-0.3252989243235641,0.8347839991945297,1.451319677457698,0.6623357520066988,-2.061472995276368,-2.4290488964171595,1.619813234242322,0
1.3380271627819205,2.0447625991276506,0.3769897256715823,1.0075806827627332,1.7055751915338386,1.1006809044757895,0.25215915356496277,-0.2320033754926364,-0.6168995392687602,-1.4104272038242296,0
0.672034945655442,-1.3004775737091718,3.0828430456125115,-0.42026860559090073,0.5480322407493041,1.1376076223616365,2.504969056768815,-0.4175897353532848,-1.6952184025555166,0.11072343418649651,0
2.5074952378588335,-0.5322124957381696,1.466722845926112,1.7396974071200668,1.6832443755252586,-0.7943816121082221,1.626549107401644,-0.6776166659762299,-0.8605648893151252,-1.9812436205537804,1
-1.0872606842743522,-0.1714923740811004,1.2953094411276918,1.2497575715479559,0.33352803631638606,-0.5874795443762078,-0.19246022285574194,1.2541523239765673,0.978690334135036,1.089787014204167,1
-0.8013912702625892,0.8138300174664149,0.32524769144385957,-0.9472030111595046,1.8178997666802703,0.2727360505407319,0.3094725948317979,-1.698428762355281,-1.5872787573545475,-1.4414021873754232,1
-1.7305061086190905,0.6513641392258851,0.9858518245835698,0.7536938995540108,1.6272613223645815,0.059570421013919184,0.05795483083295938,-0.7140952794711157,-0.8079169781651109,0.12949365289609474,1
1.544984795382366,-1.0330445255676097,1.441993369933431,0.517230050277387,0.6599136804876167,-0.015557416233313193,1.4417408086855215,-0.8950331673496739,-1.2489052026371232,1.2668472405671247,1
0.20112345870152593,-1.8069066689931796,2.2517676381424723,-1.7152852174529993,-0.8898120996589138,-2.9125544291006857,0.771972318233177,5.098296429869792,4.50326081493804,0.8072610563356423,1
-0.002212669470562166,0.5108017517534068,2.121286485252188,1.5680050310433193,1.1224129759358725,2.1219329757056293,2.1202610721715436,-0.6434491944610052,-1.910135245562556,-0.9703839817512533,0
0.7212781292490482,1.6459237163906462,-1.1366524580554924,-0.5147916994996568,1.6676482042516931,-0.39745634241814765,1.1701426114585516,-0.2205926536691427,0.011546643871446438,-0.0032743790558235593,1
-0.8028080349487572,2.355136002552301,-0.311689665229016,0.29703947087987503,1.787966554927602,0.7339178836068245,-0.48391738178164223,-0.40647439696678456,-0.39873557888987887,-1.2743851344689174,0
1.2715241476539387,6.688828247532916,-2.354183351261398,-1.4416451465108133,3.4489755516452845,1.4358098704907962,0.34093489542039845,1.8281133190950087,1.5679392475077556,0.8267029743814808,0
0.06889361672285461,-0.1379206142850737,0.7021813696175683,0.7121899185032764,0.8068642307039865,-0.7504425389540283,-0.007331700001660613,0.05720924054498966,0.13269628738711226,-0.22937568736475497,1
-0.48414713088721034,0.975991269612082,0.15006941032341026,0.05525609828667641,2.3009878550717264,-1.2406068927557066,0.2971403357723693,-0.43606008426367326,-0.04799609360475999,0.7999112816883867,1
-0.07685619004705521,-0.08036536688987203,1.749619860601642,-1.5313406139581673,0.8155359863289364,-0.9368221102351365,0.679795022864251,1.90788235776804,1.4043615190987957,0.7881218046934625,1
0.49549866914018087,1.2741560884782561,0.5973880089723113,-0.5966033549083545,2.8656800406955147,-0.4935444810375281,1.4546817375072616,-0.9172024693140377,-0.9298539456028285,-0.1340652496363761,1
1.0848277401561082,1.4534949958774361,-0.45241998106763615,0.34669762850166363,1.6538538760221888,-0.04317389107666425,0.8204685331706258,-0.4113943262700124,-0.3414733984404203,-0.6851159796427303,1
1.5790894560712077,3.8208245730974753,-1.1270165705780695,-1.296833847167973,2.3489557936213057,0.9119015875910065,-0.509746694554366,0.15537653700797738,0.19459116103762447,-0.6572117082110901,0
-1.4169364084756522,-1.8899178510983132,2.893271265187866,-1.6683448881087257,0.1844358621108816,0.7234068248924616,3.0664323986418984,-0.27339810265845566,-1.5017675660298646,-0.21610437118331924,0
0.3481068147147108,-1.0205624880217046,1.0251111323752606,1.1061868381238813,-0.20324550630907012,-0.9479114387317035,0.7952080630306912,1.2460515422853677,0.980604496195581,-0.2962491987642396,1
-1.2637690772205423,0.38947988224060087,-0.46886321528785246,-1.3705590420670095,0.9723548088973786,0.4645093470133096,-0.23130990379195748,-2.3413790267162256,-1.9403613138357327,0.08823575388594865,0
0.3174182735037913,2.9715677185793603,0.04854271512300745,-1.2435850778072015,4.247312531782114,-0.3178818375765321,2.596871751107313,-0.6235210348707398,-0.7813319011003135,0.9585319612986151,1
0.3131117685738916,1.4630631089585193,-1.7000183833919134,0.12983191628803234,0.9779855148453886,0.5878814622784991,0.7877654040308582,-1.4392569566151072,-1.1245872635727563,0.8063654246577088,0
1.216459777899117,-0.5329471489801305,1.6787376520982051,-2.392608148197263,0.4149909184167673,-1.305537100646726,0.8532390128609443,2.2870718977067743,1.8129235455925048,-0.04606140412446539,1
-1.9792058592406632,-4.172392671456757,1.1574258231919106,-0.2689161946978014,-1.2010665994408183,-0.31815233447999014,1.387248863103885,-3.356626289099903,-3.156332848251904,-0.01222758521992526,0
-0.24237661538640737,-1.2492980629082773,1.3242431268920911,1.1491370484685344,-0.1638432981349085,-2.397849787579612,-0.6439623628751079,2.424511129913647,2.5429031047590644,-1.5227145097905055,1
1.1497153292266302,1.902885284924404,0.6728899292377519,0.4931698342388367,2.279117917010206,-0.7959460331325471,1.0239184145856823,1.6867575608792227,1.366066049515667,-0.04188005496506906,1
-0.3602768468769759,-2.5774834641101214,2.6484159330024424,0.6225313439371939,-0.766702442839426,-1.4886360080427483,0.7742809856965627,1.9160190889196147,1.3569522812426362,0.8269434604651958,1
-0.9364460516490096,2.506111902472226,0.3563755743385725,-1.1838426410516691,1.8510836852576729,1.583823021569131,-0.40919394124176534,-0.5929876551719491,-0.954354441931488,-0.08485904498935258,0
-0.0353900781738251,2.494295995771712,-1.3543579756390307,-1.989815518799147,1.6839345202478087,0.7637427564965985,-0.7876426201617714,-1.317728203441538,-0.9032683015422922,-0.6748784964301175,0
0.9701010940126534,5.647312038891968,-0.9518659697935254,-0.776536344541371,3.1702174799917096,2.149753736291262,-0.5092911985027784,0.6269651763411574,0.1924915399259533,-0.03255022308771416,0
0.50997691724033,-1.0021429440988063,0.8925393469023094,-0.7263593079771473,0.3753603598230614,0.7107088709466332,0.9523521909836821,-2.1390726799565964,-2.3122078447985603,-0.34477744535889615,0
0.07486130625002908,3.0493852571813265,0.9775502100761564,1.3186179262194737,2.289993512056332,1.8037125227147917,0.582608915043678,0.47317656805937314,-0.40736117316510223,-1.9297802318050268,0
0.9916471684145696,3.4787972105551295,-0.7343941174083608,-0.359498776645418,2.884396743345572,0.16317013017667814,0.2742862347695846,0.3169351247263973,0.3560256927736066,1.193103673332268,1
-0.7379585563250161,-0.573532850311096,2.4493478011609335,-1.7164831767444462,0.7882450369618503,0.9338073229117682,2.322242753495058,-0.007816344503505657,-1.132894853705425,-1.3716446439538834,0
0.7534043708791854,-3.131472216712733,2.1875681281492536,-2.0638850467544914,-0.44111149609525335,-0.0015610536016361642,2.9460665529361205,-1.3532736137261068,-2.0262937968598758,0.7540621272311238,0
0.4785303141499034,-3.9381193114133044,2.8186454553214295,-1.4448973229642597,-2.4025220319866056,-2.0576223916775067,0.7223668092593442,3.3160787467828596,2.6440073876321186,-0.6039858592158763,1
-0.4648233551271014,-1.2537869335940544,1.0002178172393292,-0.08891259090346215,-0.35098871339533844,-2.4473727890842225,-0.07180360018146104,2.710123706781123,2.774223137944102,-0.6887241565242733,1
0.2905675855886578,4.227712247061829,0.8721177628732403,0.7395452071959393,5.773657435512729,0.02385379508932739,0.9900418526788135,-1.2929016956915644,-1.3523826830472923,-0.0399421135838643,1
0.6472865640460312,0.27079806543126456,1.39350570381058,0.09119636937142765,0.9292879482329822,-1.6756075590669801,0.04033677548471082,2.683419809208094,2.4384210894970813,0.5324643077886954,1
-0.35268489899558153,-2.629209241142107,1.4116838467619162,-0.6207337466025565,-2.1216691460696455,-1.7357885642548212,0.6421636359417331,3.2018672251016826,2.761434259961861,-0.6947814747351655,1
-0.2031807366208805,-3.4242122936454433,2.6190940708291457,-0.7723178427228345,-0.7239980248781808,0.7279841117722738,1.5412130762529097,-2.4959732555858145,-3.0725923527873467,0.9502571938685426,0
0.8453913832780725,-0.5362191305569111,1.3077633528363433,-2.197913445574011,0.19420466592880714,0.31488064027742735,2.4978926386857063,0.7791192874072126,-0.09133914292871843,-0.8825604114455291,1
1.3213162028034042,1.2466501715950205,1.1113394429238856,-0.3319944588800761,1.7748972608742473,-1.339533058389959,2.148512852694717,3.1091306599008224,2.4430098024562943,-2.009540055171467,1
0.5675134612896133,2.841916967698209,0.6511395312848575,0.5952277718342022,3.683611645129171,0.31278857324294496,0.778750398696863,-0.780820746040273,-0.9559838604559161,1.4072997065345885,1
-0.651910035385637,2.1688200747846373,1.266704610383996,0.04487323565970198,1.905341344497514,2.169226124445382,0.4488683492721597,-0.7144410230029037,-1.5460274193835473,0.37448557759128565,0
0.88323257530898,2.378674664131293,-1.3331866944665967,0.4622624644542042,1.5088787023050365,1.1135926475534428,0.710480922963237,-1.0094048020194708,-0.9820247340188074,-1.2325760546154823,0
-1.2447668741691826,3.455115321033826,-2.127429184343494,-0.026483628288828647,2.047661775172344,0.7579030767944004,-2.092992841786753,-1.6121109659651212,-0.7853494121947664,-2.2694978644974095,0
0.0007209069359758764,5.0017467418920765,-1.0695837153577865,0.9714218648162062,2.822638995418738,1.8413959003822629,-0.18647891506826086,0.4683250834882773,0.1241813106877047,0.6765165547809898,0
-2.1638030013490286,-0.14660320374480282,1.7766702620832087,0.7048615481957615,0.8810054928148952,-0.9905581772841383,0.3161972418030373,1.6047283647164814,1.2181080382219809,0.34857074429507295,1
-0.6899159780289247,4.206128504581409,0.07789082614879017,0.04177365736491215,2.758992291321613,2.3540856344468644,0.19497709104098593,-0.14507379788110153,-0.8335459607342629,-0.23610401091920777,0
-0.7239081891542735,-1.774643207334558,1.854842160846185,-0.9013697148422457,-0.42125160460651445,-2.559616186883745,0.07752693672145938,3.0464956998394666,2.8860154180927977,-0.4066687190384437,1
-0.32768654132878194,-0.15673797437684867,1.259747633026364,-2.4241506170373057,0.8690639843535624,0.9131815379584405,0.6815178699341004,-1.4180071330554642,-1.8035131448341282,-1.2947051806855492,0
2.979054963801388,-3.2924609022103284,2.7975423087969,-0.11129290760530697,-2.1168531186907202,-2.951517933221087,0.20586051207514622,4.98288340141351,4.378021272726018,1.7662398602994058,1
-1.4565879732593636,0.9731766375373777,0.8272616249193496,1.8658445522852707,1.4043878137815926,0.7677416189631774,0.9327875391509697,-0.44819377008118755,-0.8971847043957886,-1.6199421316642872,0
-1.7403678256144852,-1.132244895192176,0.9332680450636435,-0.19736760700948927,0.35798818054984494,0.5147366154495456,0.5762872136317263,-2.205789565106696,-2.2618014559298314,1.1672090836471585,0
-1.621008284576339,-3.543764027790758,2.57983087142595,-0.697829288253898,-1.9769831886704816,-1.9398469442670172,-0.426164985908265,2.3389991241918047,2.024164547520125,0.5375853070438055,1
1.2179271419745152,1.191630241703641,1.381850675579276,0.4799969943350377,1.5233426398769832,1.2665972754184176,1.2400089923267057,-0.16087054299325054,-0.9661848241536842,1.4184025460365826,0
0.14001448687561519,4.608517277262677,-1.9637708217099599,0.292951833518835,2.6942353659720704,0.622186539969295,-0.3683447144628631,0.5103417840119253,0.731347416587521,-1.2015881881405177,0
-2.161596133238537,-1.0198947203212991,2.0784777355498285,1.2557661752685587,-0.030400891237052585,-1.2534860599745437,0.6440117213891847,2.4848161927139296,1.9056438328230454,-2.8166108000172683,1
-0.0412437066390535,2.6492413755882644,-1.6891527755446023,0.0021462821265419876,2.6530127092758926,-1.02343102007324,0.4237885178470543,-0.25110955338852414,0.4083931340401047,-0.8125757823108081,1
-0.7348037072103585,0.9427054507410011,0.4520910401497604,-1.6566925195595903,1.2627057666558161,1.3544855443446424,-0.8761902139157116,-2.2622327257178325,-2.22911585850103,-0.32516273242162486,0
0.9641787733834252,1.8547011303404148,0.014078579230132782,0.7211195208758526,2.5870180973880608,-0.028522128589430595,2.3250988871509657,-0.21213535652950455,-0.49400022431283375,0.31955410121987704,1
-1.2221760651510123,1.595387606440454,0.4491605334454494,0.41971082035867624,1.507572222949951,0.9553485871315821,1.8626615114681657,0.2637804047028425,-0.4213028318742789,-0.03923647369874391,0
-0.28164738225493074,1.2047301701119635,1.0286202303858256,0.6417092451913268,3.5540401018162244,0.5094949105715336,1.3462547799111881,-3.2506856401369344,-3.2313216337999386,1.8840011375698578,1
-0.9371170452387332,-0.4917600268595652,2.2284280370017004,-0.6503156798620929,0.7385613824179824,1.4322144083266217,1.6027631672079858,-1.005670806090443,-1.955605907606618,0.6103736997252851,0
-0.5641148006115946,-2.4893003790834176,3.010634293383141,-0.3704326014104395,-0.12643536333341632,0.7376509853042308,1.3789369395630595,-1.4598470049625698,-2.2654777756367257,-0.15250007015031203,0
1.4808862906533322,-3.699211015944797,1.8697776361579577,-1.5117871459689358,-2.3779698427867864,-2.359374589296568,-0.21984557058283483,2.6356250051033214,2.5070756519439676,0.5349706723637695,1
0.7030651467411015,6.576562743502627,-1.6459347875745984,-0.5276851944169594,3.4978561898973823,2.216078093304826,0.07814146688878398,1.1591260439959115,0.674312752278721,0.25695743818394445,0
1.5721554799027153,-0.7278456402710135,0.3010958539512094,1.0224482728559243,0.4682639501104461,0.2800889418080481,0.9031803815981791,-1.903269375016419,-1.8577279190128855,-0.5334317466174908,0
0.03649993182615992,-0.10077701094020103,1.489019903266488,-0.15093661684399282,1.1739903051649763,-0.5521490703962869,1.3379789879349135,0.6652039882953968,0.21706379902436654,-0.7731909684866285,1
1.4303627991183554,-2.0348988271473885,2.233810663210085,-0.2287985078143456,0.029331293256284474,0.5304344494230582,0.8175713212093294,-1.7382846234814524,-2.1880481361963695,0.4514695865637963,0
1.5274293868801814,-0.45139897125930245,0.6763719056924374,0.19490720526237576,0.527166140384839,0.5667045566684084,2.0356606084287194,-0.9497218358374497,-1.3979476465027807,1.0530000272987412,0
-0.04248412254282049,-5.314903326232501,2.7743610159566,-2.3576918940430893,-4.616329337723639,-2.2769584854844283,0.9562823956013796,5.165487830574533,4.196751544837052,-1.2133700702479149,1
-0.2759154704361769,3.805551996291325,-0.47638736012999194,-1.7055515908996055,4.707342939494296,0.7090157075464607,2.741814779508094,-1.8267586640250504,-1.99247424358979,0.6330367262505261,1
1.2571027806551944,0.10594561267535064,1.5834067227508521,0.33693433014405205,0.9681523822571352,1.3912358396065119,1.562872416533033,-0.9952730380524435,-1.792413219327168,-1.266896712926594,0
0.9480843874360897,0.9848250479610664,0.25247179410203735,0.22441720794411618,1.0888629111763677,1.1086750659347713,1.8350639270877402,-0.567721101172498,-1.1166980707899945,0.5017911677776411,0
-0.4699825733300084,3.669787955309991,-2.313933079370588,0.1949295738109782,3.461859261801174,0.13236288949609754,1.8126250210050534,-1.4952351959475951,-1.037583384030394,1.4057130510158269,1
-0.050463047402838246,-0.2681210963415686,1.1481779192319017,-0.8295075588820175,0.6500057550801103,1.0928419845921173,0.9160403112940967,-1.4924392276214087,-1.9327720080103947,0.588500786261195,0
-0.6973091506990274,4.354068366002449,-1.059560989135231,-1.8155416295253364,2.674355115418155,1.5853860020857053,-0.6326435511816251,-0.3264652328234027,-0.396987962052545,0.5369756969437411,0
-0.7295630157376162,-2.002731040179457,1.8621206572967504,-1.7768256615760247,-0.5698730839334067,-0.5283969761450065,1.740092044297321,0.8578889962984388,0.21424464996804843,-1.111778299134442,1
0.6803837384236716,1.881951013248783,0.8841137156187654,-0.1379112517114806,1.6726035026936295,1.4691829024529637,0.02491524129040068,-0.4997942047821805,-1.019878943686552,1.9992396963335024,0
0.9012067804923078,1.2052539004541678,-0.25388896629922475,0.8458511844690035,0.6848188725210351,-1.985542947881521,0.28293241318942397,3.558794934415301,3.560797010895684,-0.3421465631234604,1
-0.7058790140602151,1.5280199776395234,1.1364160891674888,0.3596491578821158,1.7088816861971927,0.9109537438198275,1.6658230449307518,0.5236201059355756,-0.30350708325036496,0.0829205593095799,0
0.2789123650819429,1.5580577219246143,1.3064315037820444,1.4657172417040598,2.3229633163324253,-0.6056024931650633,1.237150523088545,1.5084790731670976,0.9983611231045134,-0.794062257036022,1
-1.7151199546946958,-0.4110626079920663,0.9802749127072281,0.6301795923651135,0.6274138964702736,-1.4329493493815433,0.9804081369743973,1.5504723982701667,1.366837736865362,-2.2418963547748287,1
-0.2964154436547553,-3.2346185543627843,3.656978281372397,-1.4619937798268778,-0.3659341414447821,0.743525887901626,3.0713699860050805,-0.9621914398703515,-2.2451267553896836,1.3333873002204246,0
0.6196631181624246,-0.8300376446914587,1.4868190275906652,-0.6999653360405335,0.48557432691072866,-1.7418973542460172,-0.22869808718734563,1.4892207103187438,1.4823602256403456,-0.22380305105096313,1
1.0475136370876286,-0.4765138018624528,1.2135301427819782,-2.8529435035996533,-0.20353197468720508,-3.642268824010931,0.5945062031615747,6.081657205488539,5.785481835734337,-0.30867740967478285,1
1.0705794675782778,-0.7851035251577708,2.084769684231169,-0.08504433903802336,0.5099774840517515,-1.551419945663246,0.19582771343258365,2.142459193361903,1.7808860660346566,0.07964268989389676,1
-0.933753736140097,-2.087937784361146,1.2797960897398848,-0.7249040318247932,-0.652004444607905,-2.1000116189348237,-1.0918523757120973,1.0816230565208744,1.4107792484073851,-0.8955458847173062,1
0.35140666884228294,-0.43219469599297894,0.90320816488746,-0.47007149958870037,0.6414939892189605,0.8719307179670532,1.1930860004690687,-1.6493465022848324,-1.988678933422417,0.2046684378900604,0
-1.8688030582824706,-5.586305970379401,3.548860211518644,0.41547515150624903,-1.470247394642234,-0.02191738994516612,3.0958550061942884,-2.4637824854641814,-3.258984043860358,-0.8903770582600778,1
0.5674887211299786,2.3213675564740726,1.1247799778627432,-1.0337348667080686,2.025960298951574,1.462913094566622,1.2813268221039862,0.5140887473149764,-0.4110552185539441,-0.32010047635008365,0
-0.2110686698851942,0.7528008572224981,-0.6421595350335856,1.423754075307279,1.0564753118132775,0.24178170718133696,0.44812837520928395,-1.4036557686024302,-1.1607539784263834,-0.5355570796987947,0
-0.6170782092104371,0.22662606746823294,0.41619476966001645,-1.1101887981524234,1.0471168944707259,-0.2701990475808639,0.9621295465616091,-0.2534985336091662,-0.3512861726052905,0.5958974585203659,1
-0.022468976674567223,-1.7100646259897205,1.844435600515034,0.8628761738997408,0.5620735158288193,-1.0806134316884228,0.4252783973924943,-0.5369979283272688,-0.5684507208456574,-1.3886220145349841,1
0.7695651437810074,3.792664245469492,-0.714516194003179,1.1183812821105803,4.143876168008808,0.9343265588536649,3.161613091030838,-1.1975834295949053,-1.5557255919064086,-1.3685201427252165,1
0.4106745854198008,-0.30493533084549046,1.1540124414709103,0.23286061196457572,0.48167444644839874,-0.547035578809101,0.09600837006836738,0.6319097171982876,0.43725933321443594,-1.1351045212157118,1
-0.014977773629630677,3.5709229098505277,-0.7750799578579113,-0.9798387725414921,2.3690555884632927,1.3649624939064915,-1.1248831604763323,-0.8404413459527912,-0.7470984842368719,0.6541280021710922,0
0.4437392912698055,-4.552467793676918,5.241803196764483,-0.4732761521782438,-0.942601033444707,1.6412976314518954,3.686216082797946,-1.5358713789735958,-3.414935207416372,0.5314896881466579,0
-0.5047194101871159,2.2816726696557352,-0.5550490097748433,-0.15703669059262962,1.9027706171455212,0.5352566566750554,0.260595900317373,-0.4445253784594968,-0.4318542758279329,1.8534107978998282,0
-0.045501855380286525,-1.587709098009931,2.83200763411355,-0.7846753875705005,0.7487977296954433,-0.967635973950574,-0.5950753505308064,-0.11693142449470106,-0.30275890367961,0.711045304397363,1
0.4531636040605758,-3.8853833114478475,1.5664147229673184,0.2331795237948585,-0.7270965269798328,-0.38932072167898757,0.7388304198333067,-3.4091588322630506,-3.161591830391194,1.013445759883764,0
1.1620077042712105,-1.8980679683358173,3.1447443515259503,0.7823727702921633,0.8901203845419104,-0.6977966617931883,2.5538003269668486,0.39484267145157614,-0.49450500749486226,-0.08171069214157814,1
-0.4665549688269199,0.29130885353788166,0.4731546992755641,-2.325631677841348,1.16263228884868,-1.2372517732581167,0.5431223081393376,0.8533919186086069,0.9065191146192895,-0.9668815259640181,1
-0.7270995401759647,1.8167054957856323,-0.743818186872121,-0.1016358477290527,1.6388442200909532,0.8482755308498658,-0.7843779934525468,-1.939510590714332,-1.5727260242595063,1.3156318621882446,0
1.6403972809330398,0.02051270281943668,3.098105017728495,-1.1815231616646271,1.0330530109797265,2.266123761382047,1.2639131645607913,-0.8612743686473309,-2.208906708525517,1.4512546569546128,0
0.2735287711417637,2.0772035399087896,-0.2503446064594703,0.8491426059321912,1.5789892691031273,0.7691603701881262,0.20042996850470396,-0.22588442791045293,-0.37693604046430484,-1.2745191073073694,0
-1.251606656972313,1.2813048127554472,0.4000360547530125,1.5979058601964082,1.4899516121532588,-0.11513217471000514,2.3066257317860854,1.2918977644048724,0.6925130568363246,-0.6473772706479662,1
1.556300795515933,0.19159023707620632,-0.13867689207060896,-0.6031475670136943,0.9114414351986854,-1.0627498263338442,0.8635446818025981,0.3311184694243948,0.4974545382320575,-1.194537507036252,1
0.07008847520856673,-0.2633661829092253,0.8067690978029487,-0.5622056962202638,0.8049787267103524,-1.818835698272645,1.457785705712614,2.035951553809306,1.8503174982833241,0.05769722216578412,1
-1.2681436516314983,0.8346429433580649,0.23005115058130732,0.09636924005999573,1.1933516159680482,0.8227747949260776,0.4513401610356014,-1.290364133980959,-1.4187406657771855,-1.015628254718246,0
-1.144146477027523,0.6982739230431194,-0.5333479918852368,0.24668877033605638,1.6921416977077428,-0.1781334955636077,1.3174567767560121,-1.6164821988037814,-1.3603506327374317,1.299176580869636,1
0.2128198468830529,-1.1908403470629014,1.1432900694727812,-0.33394559630536247,0.47985085514856496,0.37424442955982506,0.7045043476216724,-2.0563570354434013,-2.1578275381976506,1.2932994952412589,0
1.1681684014540978,-2.935377111697711,1.9700009262417737,0.37227461003854023,-1.523501869407771,-2.139879674244025,0.4661776665166776,2.616610067844465,2.311129081014367,-1.64023586666347,1
-1.7225600747524696,0.2615937254618737,0.2232452910368381,0.1225607988278583,1.195447207759403,-1.4628440098243098,1.3365877785971452,1.1022446482591675,1.1128883362075035,0.45209728845068775,1
1.1364705083670374,-1.3715529496360257,2.8364815094841402,-0.9125077743940353,0.45993881571167594,1.2882416089519393,1.3811401423736411,-1.3680678402386552,-2.3100724743388823,0.40795690975064797,0
-1.6297331652461955,-0.795000390168574,0.7607211085052192,0.5563090120364924,-1.3384531637908483,-2.7321402054479105,0.49068090009327503,5.785344123287811,5.368457660573751,-1.9090563503511346,1
0.01318026088668942,-0.965539373612678,1.6382584956094774,-0.7687182605183653,1.4953691450163131,-1.0322452033572316,-0.048196201936401284,-1.3654237021141227,-1.1474012338324513,0.10045295045211468,1
1.6610939118967147,2.2287027227920446,-0.9993758697753252,1.4123806710927012,2.9055374110963452,0.22587709302493852,1.4598029916692237,-1.9804715203812977,-1.6942783747366663,0.0635400505023367,1
0.7302838193069643,-1.8282352702476214,1.7409405294973177,0.24100025339724565,-0.6830638765410593,-1.330016553033125,0.09636727147385404,1.6358916106447035,1.3688130482263146,0.04056454809536032,1
0.825954155620064,-1.1770536077022409,1.8342492467978735,-1.1252648898076596,0.3558548405648978,1.171606101327403,1.5716282173578526,-1.711831821201665,-2.3825739036702287,-1.0935322864596726,0
0.9050665483595475,1.0708161971264554,0.30720598884231154,-0.13438106818006249,1.2106136912592977,1.0602269906461605,-0.133073013871851,-1.3617010452066796,-1.4761464892332097,-0.07541318090619945,0
0.4008231637352854,0.18871910472660372,0.7527269580016119,0.4079971272497635,2.059235723370853,-0.5856682515361485,0.4052464172228788,-1.6402792434427664,-1.386080593257698,0.5945261269679613,1
-0.31997652935102444,-2.0957641408668803,0.880237633669838,-0.06829514729013945,-1.9993981088588582,-2.4489407886660635,1.8735879071408337,4.890651219080892,4.301807677765099,-0.9824881228992798,1
0.061162567850915076,-1.0473890687514744,2.6118788291991786,-0.7790524043066904,-0.14881965998491942,-1.9959272343264098,1.7345050018991053,4.752915060056136,3.7333497353863523,-0.34481513066729513,1
-0.7717096870583702,2.686451397572288,-1.0363133392085193,1.2907055153121305,3.0994571790788035,0.758705685560561,3.3570350357656777,-1.4070494266006497,-1.6510346360828754,1.3963475039118443,1
0.3160681424016309,-2.934512206106363,2.8394963311813095,-0.5660145827367716,-0.4396926519783746,1.3167503671234537,1.193768853049701,-2.791434701117709,-3.4827253682730763,-0.43958027556224044,0
1.4590223482918887,0.02927190864702164,1.3530263720256828,1.3404064201142178,0.279830758557849,-0.2997541536712349,0.9980356717269421,1.932278338342115,1.2654529466095488,0.8704491697413075,1
-0.34598083090249077,-0.8015753920232049,2.1391401189516435,-0.3266785659089869,0.6968627913738336,1.0846562216059434,2.5190536502070344,-0.7483861522460042,-1.7588140278567643,-0.34306254338566294,0
1.3926548882840513,-0.1000608928324677,2.1021763636537405,-0.3850368024262208,0.9914756449677796,1.198034547165307,1.6072726679591254,-0.5537644087910023,-1.4827824652064892,-1.8680018866707437,0
0.40146414186699486,-2.3072234504545728,1.8027109659222629,-1.4524983970876972,0.28423304353838763,-0.8217558358976402,1.6382094564504381,-1.029210199504658,-1.2305062794371344,0.5216912595809831,1
-0.8552063823110898,1.4965571420268833,3.2135345965937114,2.81598590372273,1.791644686832973,2.239282413679337,3.1141189822390998,1.5194626540932052,-0.517508633841168,-2.3907821543252377,0
-1.3025774789535371,-1.0801311924047154,0.8062560061030152,-2.0492057703238418,-0.8270406240806814,-1.067863659744956,0.48135780918120585,2.07018923994427,1.7870978794611667,-0.3822522475718751,1
0.06812285014065171,3.597635149894377,0.16197398395929452,0.4837788340027778,2.274342371172281,1.5078411638527305,1.8232345881998664,1.557012791102896,0.5633526514600924,0.551334216089744,0
0.3980947793532806,0.8877543805600652,1.267050275429721,1.4883946776914283,1.305212940506362,1.4561235949061029,0.6412254938848095,-0.9857174680629359,-1.5958083435134673,1.1116221515087088,0
-0.2169149904265378,0.9912638180199169,-1.4332423594694448,3.2401391486368074,1.0510344106729517,-0.15747927069129375,0.6826062061317464,-1.2009426762527737,-0.7452013877972326,0.8952052350186248,0
2.098732354050425,0.4449388856114336,1.1775440691060124,-1.3854093918181294,1.1089364055271833,0.9821748179793346,1.5404916974167424,-0.5297397621044864,-1.1955580835310873,0.029268983904826695,0
0.26669978950207235,0.2746654883477008,-0.3177080619615875,-0.3872493659789524,0.8719963632131418,0.2486875836600786,0.47856095962808076,-1.59585702828855,-1.3963973574970765,-1.0974395765349592,0
-0.42306060102577947,0.44703772836054967,0.5270791301999673,0.2933435419272292,0.6505006239309319,-0.6890727187401248,0.8181058996869034,1.5413625218792997,1.2582888006279898,1.8259972117410466,1
1.7670244943958617,-2.3556905003096924,2.1731386962299464,-1.0642447119332241,-0.1877168889984675,0.7982794301422881,0.8081324092826032,-2.384381236020957,-2.7921922839136526,-0.8527621652336447,0
